Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-21 09:51:00-04:00,129.625,129.6999969482422,129.5800018310547,129.64999389648438,129.64999389648438,242250
2021-06-21 09:52:00-04:00,129.67999267578125,129.73899841308594,129.6649932861328,129.73899841308594,129.73899841308594,208055
2021-06-21 09:53:00-04:00,129.75,129.83999633789062,129.69000244140625,129.8000030517578,129.8000030517578,222703
2021-06-21 09:54:00-04:00,129.80499267578125,130.0,129.72999572753906,130.0,130.0,400783
2021-06-21 09:55:00-04:00,130.08999633789062,130.11000061035156,130.07090759277344,130.0749969482422,130.0749969482422,344388
2021-06-21 09:56:00-04:00,130.0749969482422,130.10000610351562,129.99000549316406,129.9949951171875,129.9949951171875,259446
2021-06-21 09:57:00-04:00,130.125,130.1999053955078,130.125,130.1750030517578,130.1750030517578,262628
2021-06-21 09:58:00-04:00,130.25790405273438,130.42660522460938,130.25,130.4199981689453,130.4199981689453,561926
2021-06-21 09:59:00-04:00,130.46499633789062,130.48500061035156,130.32000732421875,130.40499877929688,130.40499877929688,245065
2021-06-21 10:00:00-04:00,130.41000366210938,130.48500061035156,130.3000030517578,130.47500610351562,130.47500610351562,277154
2021-06-21 10:01:00-04:00,130.47500610351562,130.49000549316406,130.27000427246094,130.3300018310547,130.3300018310547,236727
2021-06-21 10:02:00-04:00,130.3350067138672,130.5,130.25999450683594,130.45889282226562,130.45889282226562,326554
2021-06-21 10:03:00-04:00,130.4550018310547,130.50999450683594,130.3300018310547,130.42019653320312,130.42019653320312,342765
2021-06-21 10:04:00-04:00,130.4250030517578,130.44000244140625,130.32000732421875,130.3350067138672,130.3350067138672,167538
2021-06-21 10:05:00-04:00,130.3498992919922,130.39599609375,130.30999755859375,130.36500549316406,130.36500549316406,202557
2021-06-21 10:06:00-04:00,130.36500549316406,130.5399932861328,130.35000610351562,130.49000549316406,130.49000549316406,326200
2021-06-21 10:07:00-04:00,130.49020385742188,130.60000610351562,130.47000122070312,130.57000732421875,130.57000732421875,378708
2021-06-21 10:08:00-04:00,130.56500244140625,130.77000427246094,130.5500030517578,130.69000244140625,130.69000244140625,248740
2021-06-21 10:09:00-04:00,130.68209838867188,130.72500610351562,130.58999633789062,130.6750030517578,130.6750030517578,233863
2021-06-21 10:10:00-04:00,130.6699981689453,130.72000122070312,130.63999938964844,130.69500732421875,130.69500732421875,167948
2021-06-21 10:11:00-04:00,130.69000244140625,130.6999053955078,130.4799041748047,130.49000549316406,130.49000549316406,264429
2021-06-21 10:12:00-04:00,130.47999572753906,130.5782012939453,130.35000610351562,130.3800048828125,130.3800048828125,292510
2021-06-21 10:13:00-04:00,130.375,130.389892578125,130.27000427246094,130.3800048828125,130.3800048828125,294009
2021-06-21 10:14:00-04:00,130.375,130.47999572753906,130.30999755859375,130.4799041748047,130.4799041748047,256169
2021-06-21 10:15:00-04:00,130.47410583496094,130.5500030517578,130.39999389648438,130.44000244140625,130.44000244140625,254008
2021-06-21 10:16:00-04:00,130.43499755859375,130.55999755859375,130.36500549316406,130.51499938964844,130.51499938964844,272694
2021-06-21 10:17:00-04:00,130.50999450683594,130.57000732421875,130.4149932861328,130.47999572753906,130.47999572753906,278475
2021-06-21 10:18:00-04:00,130.47500610351562,130.59970092773438,130.3699951171875,130.3800048828125,130.3800048828125,250006
2021-06-21 10:19:00-04:00,130.3867950439453,130.4499969482422,130.3000030517578,130.30999755859375,130.30999755859375,165957
2021-06-21 10:20:00-04:00,130.30999755859375,130.33990478515625,130.22999572753906,130.25210571289062,130.25210571289062,213662
2021-06-21 10:21:00-04:00,130.25999450683594,130.33999633789062,130.1699981689453,130.3300018310547,130.3300018310547,203526
2021-06-21 10:22:00-04:00,130.3300018310547,130.38999938964844,130.22000122070312,130.3531951904297,130.3531951904297,167868
2021-06-21 10:23:00-04:00,130.3509979248047,130.41000366210938,130.3000030517578,130.38999938964844,130.38999938964844,184002
2021-06-21 10:24:00-04:00,130.38999938964844,130.4691925048828,130.36000061035156,130.3699951171875,130.3699951171875,176396
2021-06-21 10:25:00-04:00,130.3699951171875,130.49000549316406,130.35499572753906,130.4700927734375,130.4700927734375,161911
2021-06-21 10:26:00-04:00,130.47999572753906,130.6699981689453,130.4600067138672,130.6300048828125,130.6300048828125,285403
2021-06-21 10:27:00-04:00,130.6385955810547,130.6999969482422,130.6385955810547,130.68699645996094,130.68699645996094,146215
2021-06-21 10:28:00-04:00,130.69000244140625,130.75,130.6199951171875,130.72500610351562,130.72500610351562,225479
2021-06-21 10:29:00-04:00,130.72500610351562,130.77999877929688,130.6300048828125,130.75999450683594,130.75999450683594,246023
2021-06-21 10:30:00-04:00,130.75999450683594,130.80999755859375,130.6999969482422,130.7949981689453,130.7949981689453,166181
2021-06-21 10:31:00-04:00,130.7899932861328,130.88999938964844,130.7899932861328,130.875,130.875,242850
2021-06-21 10:32:00-04:00,130.875,130.9499969482422,130.86500549316406,130.9250030517578,130.9250030517578,238907
2021-06-21 10:33:00-04:00,130.92010498046875,130.99000549316406,130.91000366210938,130.98280334472656,130.98280334472656,162035
2021-06-21 10:34:00-04:00,130.98500061035156,131.0399932861328,130.92999267578125,131.01499938964844,131.01499938964844,334898
2021-06-21 10:35:00-04:00,131.00999450683594,131.07000732421875,130.97000122070312,131.0583038330078,131.0583038330078,270793
2021-06-21 10:36:00-04:00,131.05499267578125,131.14990234375,131.0399932861328,131.13499450683594,131.13499450683594,267271
2021-06-21 10:37:00-04:00,131.13499450683594,131.2100067138672,131.1199951171875,131.12010192871094,131.12010192871094,243578
2021-06-21 10:38:00-04:00,131.1199951171875,131.16000366210938,131.07000732421875,131.08009338378906,131.08009338378906,198770
2021-06-21 10:39:00-04:00,131.0850067138672,131.09500122070312,131.02999877929688,131.07000732421875,131.07000732421875,191170
2021-06-21 10:40:00-04:00,131.07000732421875,131.17999267578125,131.07000732421875,131.16990661621094,131.16990661621094,184849
2021-06-21 10:41:00-04:00,131.1699981689453,131.2100067138672,131.1300048828125,131.16000366210938,131.16000366210938,182306
2021-06-21 10:42:00-04:00,131.15499877929688,131.17750549316406,131.11000061035156,131.125,131.125,198543
2021-06-21 10:43:00-04:00,131.125,131.14500427246094,131.05999755859375,131.07000732421875,131.07000732421875,195211
2021-06-21 10:44:00-04:00,131.0800018310547,131.14500427246094,131.05499267578125,131.139892578125,131.139892578125,121679
2021-06-21 10:45:00-04:00,131.13999938964844,131.17999267578125,131.10000610351562,131.1750030517578,131.1750030517578,106251
2021-06-21 10:46:00-04:00,131.1396026611328,131.16000366210938,131.10499572753906,131.15890502929688,131.15890502929688,205791
2021-06-21 10:47:00-04:00,131.16000366210938,131.16000366210938,131.0800018310547,131.0850067138672,131.0850067138672,119716
2021-06-21 10:48:00-04:00,131.0800018310547,131.11000061035156,131.0,131.00999450683594,131.00999450683594,210199
2021-06-21 10:49:00-04:00,131.01499938964844,131.08990478515625,131.0,131.0500030517578,131.0500030517578,467868
2021-06-21 10:50:00-04:00,131.0500030517578,131.14010620117188,131.0500030517578,131.07809448242188,131.07809448242188,136129
2021-06-21 10:51:00-04:00,131.07000732421875,131.14999389648438,131.06500244140625,131.13999938964844,131.13999938964844,130322
2021-06-21 10:52:00-04:00,131.14010620117188,131.14999389648438,131.0800018310547,131.14500427246094,131.14500427246094,118019
2021-06-21 10:53:00-04:00,131.14100646972656,131.3000030517578,131.13999938964844,131.2899932861328,131.2899932861328,303648
2021-06-21 10:54:00-04:00,131.27999877929688,131.3300018310547,131.25999450683594,131.30389404296875,131.30389404296875,203647
2021-06-21 10:55:00-04:00,131.3000946044922,131.3800048828125,131.2899932861328,131.3800048828125,131.3800048828125,177279
2021-06-21 10:56:00-04:00,131.3800048828125,131.4199981689453,131.36000061035156,131.40640258789062,131.40640258789062,143776
2021-06-21 10:57:00-04:00,131.40390014648438,131.43499755859375,131.34500122070312,131.3625030517578,131.3625030517578,135009
2021-06-21 10:58:00-04:00,131.35499572753906,131.36000061035156,131.24000549316406,131.2550048828125,131.2550048828125,177671
2021-06-21 10:59:00-04:00,131.2550048828125,131.30499267578125,131.2100067138672,131.25729370117188,131.25729370117188,211202
2021-06-21 11:00:00-04:00,131.25999450683594,131.38999938964844,131.25819396972656,131.38499450683594,131.38499450683594,175048
2021-06-21 11:01:00-04:00,131.38999938964844,131.4199981689453,131.3363037109375,131.36000061035156,131.36000061035156,221702
2021-06-21 11:02:00-04:00,131.3699951171875,131.4499969482422,131.3699951171875,131.4398956298828,131.4398956298828,111161
2021-06-21 11:03:00-04:00,131.42999267578125,131.49000549316406,131.42999267578125,131.4384002685547,131.4384002685547,151734
2021-06-21 11:04:00-04:00,131.44000244140625,131.46560668945312,131.3892059326172,131.41000366210938,131.41000366210938,162651
2021-06-21 11:05:00-04:00,131.41000366210938,131.48989868164062,131.40130615234375,131.48500061035156,131.48500061035156,127036
2021-06-21 11:06:00-04:00,131.4882049560547,131.62989807128906,131.48500061035156,131.57009887695312,131.57009887695312,372340
2021-06-21 11:07:00-04:00,131.5749969482422,131.60499572753906,131.52000427246094,131.55499267578125,131.55499267578125,151108
2021-06-21 11:08:00-04:00,131.55999755859375,131.63999938964844,131.5500030517578,131.63119506835938,131.63119506835938,185368
2021-06-21 11:09:00-04:00,131.63319396972656,131.64999389648438,131.57000732421875,131.5800018310547,131.5800018310547,127908
2021-06-21 11:10:00-04:00,131.5749969482422,131.66000366210938,131.57000732421875,131.6112060546875,131.6112060546875,154269
2021-06-21 11:11:00-04:00,131.61839294433594,131.6300048828125,131.52000427246094,131.62010192871094,131.62010192871094,156792
2021-06-21 11:12:00-04:00,131.6199951171875,131.64999389648438,131.60000610351562,131.62789916992188,131.62789916992188,113950
2021-06-21 11:13:00-04:00,131.6199951171875,131.6217041015625,131.5399932861328,131.56500244140625,131.56500244140625,109953
2021-06-21 11:14:00-04:00,131.57000732421875,131.58999633789062,131.4499969482422,131.4600067138672,131.4600067138672,196770
2021-06-21 11:15:00-04:00,131.46499633789062,131.47999572753906,131.39100646972656,131.42999267578125,131.42999267578125,237265
2021-06-21 11:16:00-04:00,131.43499755859375,131.4600067138672,131.38999938964844,131.40240478515625,131.40240478515625,210893
2021-06-21 11:17:00-04:00,131.41000366210938,131.41000366210938,131.35000610351562,131.36849975585938,131.36849975585938,133583
2021-06-21 11:18:00-04:00,131.36099243164062,131.42999267578125,131.35000610351562,131.4208984375,131.4208984375,120563
2021-06-21 11:19:00-04:00,131.4243927001953,131.4499969482422,131.375,131.4250030517578,131.4250030517578,129144
2021-06-21 11:20:00-04:00,131.42999267578125,131.42999267578125,131.30169677734375,131.36500549316406,131.36500549316406,123321
2021-06-21 11:21:00-04:00,131.36000061035156,131.47000122070312,131.3300018310547,131.4499969482422,131.4499969482422,128570
2021-06-21 11:22:00-04:00,131.44500732421875,131.5500030517578,131.44000244140625,131.5489044189453,131.5489044189453,181166
2021-06-21 11:23:00-04:00,131.5500030517578,131.5749969482422,131.50999450683594,131.5570068359375,131.5570068359375,130132
2021-06-21 11:24:00-04:00,131.5500030517578,131.58999633789062,131.52999877929688,131.57000732421875,131.57000732421875,142379
2021-06-21 11:25:00-04:00,131.57000732421875,131.5850067138672,131.52000427246094,131.52499389648438,131.52499389648438,108858
2021-06-21 11:26:00-04:00,131.52499389648438,131.5449981689453,131.4600067138672,131.54220581054688,131.54220581054688,173594
2021-06-21 11:27:00-04:00,131.5500030517578,131.67999267578125,131.5500030517578,131.6699981689453,131.6699981689453,213746
2021-06-21 11:28:00-04:00,131.66000366210938,131.6999969482422,131.58999633789062,131.6013946533203,131.6013946533203,189058
2021-06-21 11:29:00-04:00,131.6199951171875,131.6300048828125,131.5800018310547,131.61000061035156,131.61000061035156,137962
2021-06-21 11:30:00-04:00,131.61839294433594,131.647705078125,131.51499938964844,131.52499389648438,131.52499389648438,119392
2021-06-21 11:31:00-04:00,131.52499389648438,131.5487060546875,131.44000244140625,131.5487060546875,131.5487060546875,163429
2021-06-21 11:32:00-04:00,131.5449981689453,131.55999755859375,131.47999572753906,131.52499389648438,131.52499389648438,89311
2021-06-21 11:33:00-04:00,131.52999877929688,131.53370666503906,131.47000122070312,131.5050048828125,131.5050048828125,75323
2021-06-21 11:34:00-04:00,131.50999450683594,131.50999450683594,131.42999267578125,131.42999267578125,131.42999267578125,97698
2021-06-21 11:35:00-04:00,131.44000244140625,131.49000549316406,131.42999267578125,131.48500061035156,131.48500061035156,90394
2021-06-21 11:36:00-04:00,131.47999572753906,131.5050048828125,131.42999267578125,131.5,131.5,129739
2021-06-21 11:37:00-04:00,131.50999450683594,131.52999877929688,131.47000122070312,131.5050048828125,131.5050048828125,83794
2021-06-21 11:38:00-04:00,131.5050048828125,131.50990295410156,131.41000366210938,131.4967041015625,131.4967041015625,132302
2021-06-21 11:39:00-04:00,131.5,131.55999755859375,131.5,131.52999877929688,131.52999877929688,151497
2021-06-21 11:40:00-04:00,131.53500366210938,131.5399932861328,131.47999572753906,131.49000549316406,131.49000549316406,75985
2021-06-21 11:41:00-04:00,131.49000549316406,131.50999450683594,131.4550018310547,131.5,131.5,160008
2021-06-21 11:42:00-04:00,131.5,131.50999450683594,131.41000366210938,131.5,131.5,188243
2021-06-21 11:43:00-04:00,131.4980926513672,131.60000610351562,131.4980926513672,131.58999633789062,131.58999633789062,191346
2021-06-21 11:44:00-04:00,131.60000610351562,131.66000366210938,131.59500122070312,131.6300048828125,131.6300048828125,414007
2021-06-21 11:45:00-04:00,131.6300048828125,131.64500427246094,131.58999633789062,131.63150024414062,131.63150024414062,112961
2021-06-21 11:46:00-04:00,131.6385955810547,131.69000244140625,131.6300048828125,131.6898956298828,131.6898956298828,81629
2021-06-21 11:47:00-04:00,131.68499755859375,131.69000244140625,131.63499450683594,131.64999389648438,131.64999389648438,82981
2021-06-21 11:48:00-04:00,131.65499877929688,131.69000244140625,131.6300048828125,131.6772003173828,131.6772003173828,68619
2021-06-21 11:49:00-04:00,131.6750030517578,131.6999969482422,131.6300048828125,131.64999389648438,131.64999389648438,102418
2021-06-21 11:50:00-04:00,131.65989685058594,131.66000366210938,131.60049438476562,131.639892578125,131.639892578125,131048
2021-06-21 11:51:00-04:00,131.6378936767578,131.639892578125,131.56500244140625,131.58999633789062,131.58999633789062,104312
2021-06-21 11:52:00-04:00,131.5800018310547,131.6082000732422,131.55889892578125,131.6082000732422,131.6082000732422,68529
2021-06-21 11:53:00-04:00,131.60000610351562,131.64990234375,131.5800018310547,131.59500122070312,131.59500122070312,88792
2021-06-21 11:54:00-04:00,131.58999633789062,131.59010314941406,131.5050048828125,131.57919311523438,131.57919311523438,104545
2021-06-21 11:55:00-04:00,131.57000732421875,131.61000061035156,131.52999877929688,131.5800018310547,131.5800018310547,95389
2021-06-21 11:56:00-04:00,131.58999633789062,131.64999389648438,131.5749969482422,131.63499450683594,131.63499450683594,101067
2021-06-21 11:57:00-04:00,131.63999938964844,131.67999267578125,131.63999938964844,131.64010620117188,131.64010620117188,115928
2021-06-21 11:58:00-04:00,131.64430236816406,131.65750122070312,131.60000610351562,131.61000061035156,131.61000061035156,60861
2021-06-21 11:59:00-04:00,131.60000610351562,131.6300048828125,131.58009338378906,131.61000061035156,131.61000061035156,92719
2021-06-21 12:00:00-04:00,131.6199951171875,131.69000244140625,131.61500549316406,131.6884002685547,131.6884002685547,92964
2021-06-21 12:01:00-04:00,131.67999267578125,131.69000244140625,131.63009643554688,131.66000366210938,131.66000366210938,83353
2021-06-21 12:02:00-04:00,131.66000366210938,131.6999969482422,131.66000366210938,131.67999267578125,131.67999267578125,94635
2021-06-21 12:03:00-04:00,131.67999267578125,131.67999267578125,131.61399841308594,131.6300048828125,131.6300048828125,74061
2021-06-21 12:04:00-04:00,131.6300048828125,131.6699981689453,131.625,131.63999938964844,131.63999938964844,82187
2021-06-21 12:05:00-04:00,131.64999389648438,131.6750030517578,131.6300048828125,131.63999938964844,131.63999938964844,64838
2021-06-21 12:06:00-04:00,131.63499450683594,131.69000244140625,131.6300048828125,131.68499755859375,131.68499755859375,73225
2021-06-21 12:07:00-04:00,131.68499755859375,131.6999969482422,131.63999938964844,131.67999267578125,131.67999267578125,131050
2021-06-21 12:08:00-04:00,131.6699981689453,131.67999267578125,131.61000061035156,131.63999938964844,131.63999938964844,79975
2021-06-21 12:09:00-04:00,131.63999938964844,131.67999267578125,131.625,131.6551055908203,131.6551055908203,86874
2021-06-21 12:10:00-04:00,131.65899658203125,131.89999389648438,131.63499450683594,131.83999633789062,131.83999633789062,538248
2021-06-21 12:11:00-04:00,131.83880615234375,131.9149932861328,131.82000732421875,131.8800048828125,131.8800048828125,235822
2021-06-21 12:12:00-04:00,131.8800048828125,131.9600067138672,131.8721923828125,131.92999267578125,131.92999267578125,236955
2021-06-21 12:13:00-04:00,131.9199981689453,131.9499969482422,131.88999938964844,131.9149932861328,131.9149932861328,169286
2021-06-21 12:14:00-04:00,131.9156951904297,131.99000549316406,131.88999938964844,131.97999572753906,131.97999572753906,162773
2021-06-21 12:15:00-04:00,131.98500061035156,132.0800018310547,131.98190307617188,132.05889892578125,132.05889892578125,607676
2021-06-21 12:16:00-04:00,132.0500030517578,132.08999633789062,132.02000427246094,132.02499389648438,132.02499389648438,184020
2021-06-21 12:17:00-04:00,132.02499389648438,132.05999755859375,132.02000427246094,132.02999877929688,132.02999877929688,118923
2021-06-21 12:18:00-04:00,132.02999877929688,132.10000610351562,132.02000427246094,132.08999633789062,132.08999633789062,183540
2021-06-21 12:19:00-04:00,132.10000610351562,132.1699981689453,132.0800018310547,132.11500549316406,132.11500549316406,259522
2021-06-21 12:20:00-04:00,132.11500549316406,132.16000366210938,132.0399932861328,132.05499267578125,132.05499267578125,177199
2021-06-21 12:21:00-04:00,132.05499267578125,132.07000732421875,132.02000427246094,132.02499389648438,132.02499389648438,113104
2021-06-21 12:22:00-04:00,132.02000427246094,132.0500030517578,131.97999572753906,132.04190063476562,132.04190063476562,182047
2021-06-21 12:23:00-04:00,132.0500030517578,132.07000732421875,131.99000549316406,132.00579833984375,132.00579833984375,103259
2021-06-21 12:24:00-04:00,132.00999450683594,132.0399932861328,131.99000549316406,131.9915008544922,131.9915008544922,74629
2021-06-21 12:25:00-04:00,131.99989318847656,132.02000427246094,131.99000549316406,132.00999450683594,132.00999450683594,84670
2021-06-21 12:26:00-04:00,132.0,132.0500030517578,132.0,132.03500366210938,132.03500366210938,87819
2021-06-21 12:27:00-04:00,132.02999877929688,132.10000610351562,132.02999877929688,132.10000610351562,132.10000610351562,84210
2021-06-21 12:28:00-04:00,132.09849548339844,132.14999389648438,132.0800018310547,132.14239501953125,132.14239501953125,79947
2021-06-21 12:29:00-04:00,132.147705078125,132.1699981689453,132.0800018310547,132.11000061035156,132.11000061035156,134463
2021-06-21 12:30:00-04:00,132.1197967529297,132.19000244140625,132.08999633789062,132.08999633789062,132.08999633789062,158755
2021-06-21 12:31:00-04:00,132.0998992919922,132.1199951171875,132.05499267578125,132.06500244140625,132.06500244140625,100609
2021-06-21 12:32:00-04:00,132.07000732421875,132.07989501953125,132.00999450683594,132.01010131835938,132.01010131835938,149247
2021-06-21 12:33:00-04:00,132.0196990966797,132.02000427246094,131.97999572753906,132.0,132.0,189819
2021-06-21 12:34:00-04:00,132.00999450683594,132.02999877929688,131.97000122070312,132.00999450683594,132.00999450683594,103803
2021-06-21 12:35:00-04:00,132.01499938964844,132.0399932861328,132.0,132.02499389648438,132.02499389648438,102779
2021-06-21 12:36:00-04:00,132.02499389648438,132.10000610351562,132.02499389648438,132.09500122070312,132.09500122070312,107239
2021-06-21 12:37:00-04:00,132.0919952392578,132.1300048828125,132.06500244140625,132.07139587402344,132.07139587402344,130551
2021-06-21 12:38:00-04:00,132.0800018310547,132.09719848632812,132.0399932861328,132.077392578125,132.077392578125,57334
2021-06-21 12:39:00-04:00,132.0749969482422,132.10000610351562,132.0399932861328,132.0605010986328,132.0605010986328,69078
2021-06-21 12:40:00-04:00,132.07000732421875,132.09959411621094,132.05999755859375,132.0850067138672,132.0850067138672,79322
2021-06-21 12:41:00-04:00,132.0850067138672,132.10499572753906,132.0449981689453,132.05999755859375,132.05999755859375,94914
2021-06-21 12:42:00-04:00,132.05160522460938,132.0677032470703,132.0,132.0,132.0,102906
2021-06-21 12:43:00-04:00,132.00250244140625,132.02999877929688,131.97999572753906,132.02000427246094,132.02000427246094,136031
2021-06-21 12:44:00-04:00,132.02000427246094,132.0500030517578,132.0,132.02499389648438,132.02499389648438,95582
2021-06-21 12:45:00-04:00,132.02499389648438,132.0500030517578,132.0,132.00999450683594,132.00999450683594,61008
2021-06-21 12:46:00-04:00,132.02000427246094,132.0800018310547,132.0050048828125,132.0800018310547,132.0800018310547,74777
2021-06-21 12:47:00-04:00,132.07699584960938,132.10000610351562,132.05020141601562,132.072998046875,132.072998046875,79429
2021-06-21 12:48:00-04:00,132.0706024169922,132.08999633789062,132.05499267578125,132.06500244140625,132.06500244140625,76441
2021-06-21 12:49:00-04:00,132.05999755859375,132.07000732421875,131.99000549316406,132.00999450683594,132.00999450683594,71524
2021-06-21 12:50:00-04:00,132.00999450683594,132.02749633789062,131.97999572753906,132.00709533691406,132.00709533691406,196806
2021-06-21 12:51:00-04:00,132.00990295410156,132.02499389648438,131.99000549316406,132.01499938964844,132.01499938964844,89208
2021-06-21 12:52:00-04:00,132.0142059326172,132.0500030517578,132.0050048828125,132.01499938964844,132.01499938964844,47791
2021-06-21 12:53:00-04:00,132.00999450683594,132.0399932861328,131.99729919433594,132.0,132.0,49471
2021-06-21 12:54:00-04:00,132.00999450683594,132.0572967529297,131.97999572753906,132.03770446777344,132.03770446777344,82132
2021-06-21 12:55:00-04:00,132.0301055908203,132.08999633789062,132.00999450683594,132.0749969482422,132.0749969482422,82970
2021-06-21 12:56:00-04:00,132.0800018310547,132.1199951171875,132.0500030517578,132.1179962158203,132.1179962158203,152761
2021-06-21 12:57:00-04:00,132.11500549316406,132.16529846191406,132.0800018310547,132.0800018310547,132.0800018310547,126916
2021-06-21 12:58:00-04:00,132.08889770507812,132.16000366210938,132.0800018310547,132.1501007080078,132.1501007080078,71130
2021-06-21 12:59:00-04:00,132.15499877929688,132.1649932861328,132.04100036621094,132.0449981689453,132.0449981689453,119684
2021-06-21 13:00:00-04:00,132.0500030517578,132.05999755859375,132.0,132.01499938964844,132.01499938964844,101603
2021-06-21 13:01:00-04:00,132.01499938964844,132.01499938964844,131.97000122070312,131.97999572753906,131.97999572753906,132695
2021-06-21 13:02:00-04:00,131.97999572753906,132.0399932861328,131.97999572753906,131.9801025390625,131.9801025390625,84849
2021-06-21 13:03:00-04:00,131.99000549316406,132.05999755859375,131.98500061035156,132.02000427246094,132.02000427246094,89677
2021-06-21 13:04:00-04:00,132.02999877929688,132.02999877929688,131.99000549316406,131.99000549316406,131.99000549316406,73947
2021-06-21 13:05:00-04:00,131.99000549316406,132.0,131.89999389648438,131.90989685058594,131.90989685058594,163785
2021-06-21 13:06:00-04:00,131.90499877929688,131.9499969482422,131.89999389648438,131.92999267578125,131.92999267578125,72144
2021-06-21 13:07:00-04:00,131.94000244140625,131.94500732421875,131.88999938964844,131.9199981689453,131.9199981689453,109368
2021-06-21 13:08:00-04:00,131.9149932861328,131.9499053955078,131.8800048828125,131.89939880371094,131.89939880371094,79800
2021-06-21 13:09:00-04:00,131.89120483398438,131.9477996826172,131.88999938964844,131.91000366210938,131.91000366210938,94722
2021-06-21 13:10:00-04:00,131.91000366210938,131.94500732421875,131.90499877929688,131.9199981689453,131.9199981689453,58210
2021-06-21 13:11:00-04:00,131.9290008544922,131.94000244140625,131.9149932861328,131.92999267578125,131.92999267578125,46218
2021-06-21 13:12:00-04:00,131.92999267578125,131.99000549316406,131.9250030517578,131.98500061035156,131.98500061035156,97143
2021-06-21 13:13:00-04:00,131.98699951171875,131.99000549316406,131.95010375976562,131.9550018310547,131.9550018310547,75311
2021-06-21 13:14:00-04:00,131.9600067138672,131.99000549316406,131.92539978027344,131.94000244140625,131.94000244140625,77967
2021-06-21 13:15:00-04:00,131.93780517578125,131.99000549316406,131.92999267578125,131.97450256347656,131.97450256347656,56236
2021-06-21 13:16:00-04:00,131.97999572753906,132.03700256347656,131.97999572753906,132.00999450683594,132.00999450683594,97141
2021-06-21 13:17:00-04:00,132.00999450683594,132.0800018310547,132.00999450683594,132.0718994140625,132.0718994140625,86012
2021-06-21 13:18:00-04:00,132.07000732421875,132.0800018310547,132.0321044921875,132.0800018310547,132.0800018310547,84130
2021-06-21 13:19:00-04:00,132.07009887695312,132.09500122070312,132.04269409179688,132.06809997558594,132.06809997558594,65296
2021-06-21 13:20:00-04:00,132.05999755859375,132.0800018310547,132.0301055908203,132.0500030517578,132.0500030517578,50647
2021-06-21 13:21:00-04:00,132.0500030517578,132.08999633789062,132.02999877929688,132.0800018310547,132.0800018310547,44689
2021-06-21 13:22:00-04:00,132.0749969482422,132.0749969482422,132.0399932861328,132.06350708007812,132.06350708007812,25152
2021-06-21 13:23:00-04:00,132.0625,132.08999633789062,132.04469299316406,132.0554962158203,132.0554962158203,56858
2021-06-21 13:24:00-04:00,132.0590057373047,132.08999633789062,132.0500030517578,132.0850067138672,132.0850067138672,63060
2021-06-21 13:25:00-04:00,132.0800018310547,132.13999938964844,132.06500244140625,132.13999938964844,132.13999938964844,100581
2021-06-21 13:26:00-04:00,132.13279724121094,132.1699981689453,132.10000610351562,132.125,132.125,170813
