Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-01 10:02:00-04:00,124.59500122070312,124.5999984741211,124.51000213623047,124.55750274658203,124.55750274658203,208990
2021-06-01 10:03:00-04:00,124.55000305175781,124.61000061035156,124.51020050048828,124.57499694824219,124.57499694824219,178452
2021-06-01 10:04:00-04:00,124.572998046875,124.57499694824219,124.4800033569336,124.5,124.5,243073
2021-06-01 10:05:00-04:00,124.5,124.58499908447266,124.45999908447266,124.57499694824219,124.57499694824219,205290
2021-06-01 10:06:00-04:00,124.57499694824219,124.58999633789062,124.5199966430664,124.54499816894531,124.54499816894531,146474
2021-06-01 10:07:00-04:00,124.54499816894531,124.61000061035156,124.5199966430664,124.6050033569336,124.6050033569336,165564
2021-06-01 10:08:00-04:00,124.5999984741211,124.63999938964844,124.56999969482422,124.63999938964844,124.63999938964844,120429
2021-06-01 10:09:00-04:00,124.63500213623047,124.63999938964844,124.57890319824219,124.61000061035156,124.61000061035156,139647
2021-06-01 10:10:00-04:00,124.61000061035156,124.61499786376953,124.55000305175781,124.59750366210938,124.59750366210938,156988
2021-06-01 10:11:00-04:00,124.59500122070312,124.62000274658203,124.47000122070312,124.51499938964844,124.51499938964844,279251
2021-06-01 10:12:00-04:00,124.51000213623047,124.51499938964844,124.33999633789062,124.38020324707031,124.38020324707031,296387
2021-06-01 10:13:00-04:00,124.37999725341797,124.37999725341797,124.30500030517578,124.33999633789062,124.33999633789062,209640
2021-06-01 10:14:00-04:00,124.34500122070312,124.34709930419922,124.13500213623047,124.1500015258789,124.1500015258789,439103
2021-06-01 10:15:00-04:00,124.13999938964844,124.15969848632812,123.94000244140625,124.10250091552734,124.10250091552734,777194
2021-06-01 10:16:00-04:00,124.1050033569336,124.25499725341797,124.08000183105469,124.23989868164062,124.23989868164062,288461
2021-06-01 10:17:00-04:00,124.2300033569336,124.27999877929688,124.18000030517578,124.24500274658203,124.24500274658203,235264
2021-06-01 10:18:00-04:00,124.24299621582031,124.31999969482422,124.22000122070312,124.30329895019531,124.30329895019531,184575
2021-06-01 10:19:00-04:00,124.30999755859375,124.43329620361328,124.30000305175781,124.42500305175781,124.42500305175781,214073
2021-06-01 10:20:00-04:00,124.41999816894531,124.42019653320312,124.33000183105469,124.36499786376953,124.36499786376953,213897
2021-06-01 10:21:00-04:00,124.35099792480469,124.4000015258789,124.28469848632812,124.32499694824219,124.32499694824219,236190
2021-06-01 10:22:00-04:00,124.32499694824219,124.33989715576172,124.20999908447266,124.28500366210938,124.28500366210938,278376
2021-06-01 10:23:00-04:00,124.28299713134766,124.41999816894531,124.26000213623047,124.39450073242188,124.39450073242188,160919
2021-06-01 10:24:00-04:00,124.39800262451172,124.4749984741211,124.37999725341797,124.45999908447266,124.45999908447266,200375
2021-06-01 10:25:00-04:00,124.47000122070312,124.51000213623047,124.4000015258789,124.49009704589844,124.49009704589844,210391
2021-06-01 10:26:00-04:00,124.49500274658203,124.55999755859375,124.4800033569336,124.54010009765625,124.54010009765625,186654
2021-06-01 10:27:00-04:00,124.54499816894531,124.58000183105469,124.5,124.57009887695312,124.57009887695312,174630
2021-06-01 10:28:00-04:00,124.57589721679688,124.61000061035156,124.55999755859375,124.58999633789062,124.58999633789062,185078
2021-06-01 10:29:00-04:00,124.5999984741211,124.6500015258789,124.58270263671875,124.63999938964844,124.63999938964844,179862
2021-06-01 10:30:00-04:00,124.64089965820312,124.6500015258789,124.51000213623047,124.61000061035156,124.61000061035156,363397
2021-06-01 10:31:00-04:00,124.61000061035156,124.66999816894531,124.58999633789062,124.65270233154297,124.65270233154297,166138
2021-06-01 10:32:00-04:00,124.65789794921875,124.66999816894531,124.5999984741211,124.61499786376953,124.61499786376953,156647
2021-06-01 10:33:00-04:00,124.61499786376953,124.75,124.55999755859375,124.73999786376953,124.73999786376953,374720
2021-06-01 10:34:00-04:00,124.73500061035156,124.75,124.69999694824219,124.73500061035156,124.73500061035156,218089
2021-06-01 10:35:00-04:00,124.73999786376953,124.77999877929688,124.72000122070312,124.76170349121094,124.76170349121094,240769
2021-06-01 10:36:00-04:00,124.76000213623047,124.81999969482422,124.73999786376953,124.76830291748047,124.76830291748047,167354
2021-06-01 10:37:00-04:00,124.7698974609375,124.80999755859375,124.72200012207031,124.74500274658203,124.74500274658203,183431
2021-06-01 10:38:00-04:00,124.75,124.80999755859375,124.70999908447266,124.80999755859375,124.80999755859375,193085
2021-06-01 10:39:00-04:00,124.80000305175781,124.81999969482422,124.68009948730469,124.68009948730469,124.68009948730469,237330
2021-06-01 10:40:00-04:00,124.69000244140625,124.7300033569336,124.5999984741211,124.6050033569336,124.6050033569336,210103
2021-06-01 10:41:00-04:00,124.5999984741211,124.6500015258789,124.58000183105469,124.58999633789062,124.58999633789062,151098
2021-06-01 10:42:00-04:00,124.59010314941406,124.59839630126953,124.54000091552734,124.57150268554688,124.57150268554688,186335
2021-06-01 10:43:00-04:00,124.57499694824219,124.65499877929688,124.57489776611328,124.6449966430664,124.6449966430664,203258
2021-06-01 10:44:00-04:00,124.65499877929688,124.66999816894531,124.56999969482422,124.56999969482422,124.56999969482422,130077
2021-06-01 10:45:00-04:00,124.56999969482422,124.62000274658203,124.54000091552734,124.5999984741211,124.5999984741211,167945
2021-06-01 10:46:00-04:00,124.59500122070312,124.66000366210938,124.5199966430664,124.6500015258789,124.6500015258789,192321
2021-06-01 10:47:00-04:00,124.6449966430664,124.7699966430664,124.6050033569336,124.72989654541016,124.72989654541016,230299
2021-06-01 10:48:00-04:00,124.72000122070312,124.74500274658203,124.59239959716797,124.6011962890625,124.6011962890625,163782
2021-06-01 10:49:00-04:00,124.61000061035156,124.71499633789062,124.6050033569336,124.67230224609375,124.67230224609375,243111
2021-06-01 10:50:00-04:00,124.66999816894531,124.70999908447266,124.6500015258789,124.6500015258789,124.6500015258789,59207
2021-06-01 10:52:00-04:00,124.46189880371094,124.46189880371094,124.46189880371094,124.46189880371094,124.46189880371094,508150
2021-06-01 10:53:00-04:00,124.47000122070312,124.4800033569336,124.37000274658203,124.42220306396484,124.42220306396484,235720
2021-06-01 10:54:00-04:00,124.42500305175781,124.44000244140625,124.38999938964844,124.41000366210938,124.41000366210938,143838
2021-06-01 10:55:00-04:00,124.41500091552734,124.41500091552734,124.30000305175781,124.36499786376953,124.36499786376953,229568
2021-06-01 10:56:00-04:00,124.36000061035156,124.38500213623047,124.25,124.33270263671875,124.33270263671875,273607
2021-06-01 10:57:00-04:00,124.33000183105469,124.36000061035156,124.31500244140625,124.33499908447266,124.33499908447266,114252
2021-06-01 10:58:00-04:00,124.33499908447266,124.41999816894531,124.31999969482422,124.40499877929688,124.40499877929688,219561
2021-06-01 10:59:00-04:00,124.4041976928711,124.44000244140625,124.37999725341797,124.42500305175781,124.42500305175781,159528
2021-06-01 11:00:00-04:00,124.41999816894531,124.46499633789062,124.37000274658203,124.41000366210938,124.41000366210938,182230
2021-06-01 11:01:00-04:00,124.41500091552734,124.41889953613281,124.36260223388672,124.38999938964844,124.38999938964844,94725
2021-06-01 11:02:00-04:00,124.38999938964844,124.40499877929688,124.34239959716797,124.3499984741211,124.3499984741211,111429
2021-06-01 11:03:00-04:00,124.34259796142578,124.47000122070312,124.33999633789062,124.42500305175781,124.42500305175781,192339
2021-06-01 11:04:00-04:00,124.42500305175781,124.46499633789062,124.38500213623047,124.44499969482422,124.44499969482422,166283
2021-06-01 11:05:00-04:00,124.44999694824219,124.47000122070312,124.33999633789062,124.3718032836914,124.3718032836914,159337
2021-06-01 11:06:00-04:00,124.37000274658203,124.43000030517578,124.36000061035156,124.41500091552734,124.41500091552734,136266
2021-06-01 11:07:00-04:00,124.41500091552734,124.47000122070312,124.41500091552734,124.46260070800781,124.46260070800781,183538
2021-06-01 11:08:00-04:00,124.46499633789062,124.61830139160156,124.45999908447266,124.61499786376953,124.61499786376953,243522
2021-06-01 11:09:00-04:00,124.61299896240234,124.62999725341797,124.57499694824219,124.58999633789062,124.58999633789062,93156
2021-06-01 11:10:00-04:00,124.63259887695312,124.64959716796875,124.61000061035156,124.63999938964844,124.63999938964844,306382
2021-06-01 11:11:00-04:00,124.63999938964844,124.69000244140625,124.62999725341797,124.68990325927734,124.68990325927734,100945
2021-06-01 11:12:00-04:00,124.68000030517578,124.70999908447266,124.66999816894531,124.70500183105469,124.70500183105469,133045
2021-06-01 11:13:00-04:00,124.7074966430664,124.70999908447266,124.68000030517578,124.69000244140625,124.69000244140625,96706
2021-06-01 11:14:00-04:00,124.69000244140625,124.69999694824219,124.66999816894531,124.68499755859375,124.68499755859375,148446
2021-06-01 11:15:00-04:00,124.68589782714844,124.6989974975586,124.6449966430664,124.66000366210938,124.66000366210938,203940
2021-06-01 11:16:00-04:00,124.66000366210938,124.69000244140625,124.64019775390625,124.67479705810547,124.67479705810547,93154
2021-06-01 11:17:00-04:00,124.66999816894531,124.69999694824219,124.66000366210938,124.68499755859375,124.68499755859375,84658
2021-06-01 11:18:00-04:00,124.68000030517578,124.7300033569336,124.68000030517578,124.71499633789062,124.71499633789062,163100
2021-06-01 11:19:00-04:00,124.71499633789062,124.81500244140625,124.69999694824219,124.81430053710938,124.81430053710938,176999
2021-06-01 11:20:00-04:00,124.81500244140625,124.83000183105469,124.7699966430664,124.79000091552734,124.79000091552734,164956
2021-06-01 11:21:00-04:00,124.77999877929688,124.83000183105469,124.70999908447266,124.7249984741211,124.7249984741211,163812
2021-06-01 11:22:00-04:00,124.7332992553711,124.76000213623047,124.70999908447266,124.75890350341797,124.75890350341797,75853
2021-06-01 11:23:00-04:00,124.76000213623047,124.77999877929688,124.74500274658203,124.74500274658203,124.74500274658203,85776
2021-06-01 11:24:00-04:00,124.73999786376953,124.7699966430664,124.7300033569336,124.73999786376953,124.73999786376953,94886
2021-06-01 11:25:00-04:00,124.74320220947266,124.7698974609375,124.7300033569336,124.74759674072266,124.74759674072266,75599
2021-06-01 11:26:00-04:00,124.75,124.75,124.69000244140625,124.69499969482422,124.69499969482422,120401
2021-06-01 11:27:00-04:00,124.69580078125,124.70999908447266,124.62000274658203,124.62999725341797,124.62999725341797,197763
2021-06-01 11:28:00-04:00,124.62999725341797,124.69000244140625,124.62000274658203,124.6500015258789,124.6500015258789,122567
2021-06-01 11:29:00-04:00,124.65499877929688,124.72000122070312,124.63999938964844,124.68000030517578,124.68000030517578,98914
2021-06-01 11:30:00-04:00,124.68000030517578,124.68000030517578,124.62000274658203,124.6719970703125,124.6719970703125,90095
2021-06-01 11:31:00-04:00,124.67500305175781,124.69499969482422,124.62000274658203,124.66999816894531,124.66999816894531,91970
2021-06-01 11:32:00-04:00,124.67009735107422,124.68000030517578,124.63050079345703,124.65499877929688,124.65499877929688,105691
2021-06-01 11:33:00-04:00,124.66000366210938,124.66000366210938,124.55000305175781,124.55999755859375,124.55999755859375,180695
2021-06-01 11:34:00-04:00,124.55999755859375,124.65499877929688,124.55580139160156,124.625,124.625,111283
2021-06-01 11:35:00-04:00,124.62999725341797,124.73159790039062,124.62310028076172,124.73159790039062,124.73159790039062,133262
2021-06-01 11:36:00-04:00,124.73149871826172,124.79000091552734,124.7300033569336,124.77999877929688,124.77999877929688,118437
2021-06-01 11:37:00-04:00,124.7750015258789,124.80999755859375,124.74500274658203,124.76000213623047,124.76000213623047,113558
2021-06-01 11:38:00-04:00,124.76499938964844,124.7750015258789,124.7300033569336,124.75499725341797,124.75499725341797,135813
2021-06-01 11:39:00-04:00,124.75499725341797,124.7750015258789,124.73999786376953,124.76000213623047,124.76000213623047,60709
2021-06-01 11:40:00-04:00,124.76000213623047,124.7699966430664,124.66999816894531,124.67790222167969,124.67790222167969,89274
2021-06-01 11:41:00-04:00,124.66999816894531,124.69499969482422,124.65499877929688,124.68000030517578,124.68000030517578,89167
2021-06-01 11:42:00-04:00,124.68579864501953,124.72000122070312,124.66000366210938,124.71700286865234,124.71700286865234,70616
2021-06-01 11:43:00-04:00,124.71690368652344,124.73999786376953,124.68000030517578,124.70500183105469,124.70500183105469,78740
2021-06-01 11:44:00-04:00,124.69999694824219,124.70999908447266,124.65499877929688,124.65499877929688,124.65499877929688,52370
2021-06-01 11:45:00-04:00,124.65889739990234,124.66000366210938,124.58999633789062,124.6050033569336,124.6050033569336,146521
2021-06-01 11:46:00-04:00,124.5999984741211,124.62000274658203,124.58000183105469,124.58999633789062,124.58999633789062,128122
2021-06-01 11:47:00-04:00,124.58999633789062,124.64990234375,124.58000183105469,124.60690307617188,124.60690307617188,96847
2021-06-01 11:48:00-04:00,124.6011962890625,124.63999938964844,124.6011962890625,124.63999938964844,124.63999938964844,58199
2021-06-01 11:49:00-04:00,124.63999938964844,124.6500015258789,124.61000061035156,124.625,124.625,52209
2021-06-01 11:50:00-04:00,124.62560272216797,124.63999938964844,124.58000183105469,124.63999938964844,124.63999938964844,94847
2021-06-01 11:51:00-04:00,124.6449966430664,124.68000030517578,124.61000061035156,124.6500015258789,124.6500015258789,93336
2021-06-01 11:52:00-04:00,124.66000366210938,124.69499969482422,124.63999938964844,124.6801986694336,124.6801986694336,91894
2021-06-01 11:53:00-04:00,124.68499755859375,124.69499969482422,124.6500015258789,124.66999816894531,124.66999816894531,60932
2021-06-01 11:54:00-04:00,124.66500091552734,124.69499969482422,124.6500015258789,124.68499755859375,124.68499755859375,92457
2021-06-01 11:55:00-04:00,124.68000030517578,124.69999694824219,124.58999633789062,124.63999938964844,124.63999938964844,130321
2021-06-01 11:56:00-04:00,124.63999938964844,124.70989990234375,124.62000274658203,124.70099639892578,124.70099639892578,89364
2021-06-01 11:57:00-04:00,124.69999694824219,124.79000091552734,124.66000366210938,124.77999877929688,124.77999877929688,136046
2021-06-01 11:58:00-04:00,124.7699966430664,124.79000091552734,124.73999786376953,124.75499725341797,124.75499725341797,87350
2021-06-01 11:59:00-04:00,124.75499725341797,124.76000213623047,124.69000244140625,124.71990203857422,124.71990203857422,94940
2021-06-01 12:00:00-04:00,124.72000122070312,124.73999786376953,124.5999984741211,124.68730163574219,124.68730163574219,122421
2021-06-01 12:01:00-04:00,124.68000030517578,124.70999908447266,124.62999725341797,124.63999938964844,124.63999938964844,70123
2021-06-01 12:02:00-04:00,124.63999938964844,124.66999816894531,124.62999725341797,124.66500091552734,124.66500091552734,86823
2021-06-01 12:03:00-04:00,124.66500091552734,124.72000122070312,124.66000366210938,124.66500091552734,124.66500091552734,82246
2021-06-01 12:04:00-04:00,124.66999816894531,124.66999816894531,124.62999725341797,124.66010284423828,124.66010284423828,72716
2021-06-01 12:05:00-04:00,124.66000366210938,124.66999816894531,124.61000061035156,124.63500213623047,124.63500213623047,70317
2021-06-01 12:06:00-04:00,124.63500213623047,124.65989685058594,124.5999984741211,124.61499786376953,124.61499786376953,70581
2021-06-01 12:07:00-04:00,124.61000061035156,124.62000274658203,124.52999877929688,124.55000305175781,124.55000305175781,216501
2021-06-01 12:08:00-04:00,124.55010223388672,124.55010223388672,124.41999816894531,124.45999908447266,124.45999908447266,335727
2021-06-01 12:09:00-04:00,124.45500183105469,124.47000122070312,124.43000030517578,124.43000030517578,124.43000030517578,170697
2021-06-01 12:10:00-04:00,124.43499755859375,124.45999908447266,124.3949966430664,124.45989990234375,124.45989990234375,157414
2021-06-01 12:11:00-04:00,124.4561996459961,124.46499633789062,124.36000061035156,124.36499786376953,124.36499786376953,143787
2021-06-01 12:12:00-04:00,124.37000274658203,124.38999938964844,124.36000061035156,124.37999725341797,124.37999725341797,114775
2021-06-01 12:13:00-04:00,124.38999938964844,124.4052963256836,124.375,124.40499877929688,124.40499877929688,74207
2021-06-01 12:14:00-04:00,124.40499877929688,124.41999816894531,124.37000274658203,124.38819885253906,124.38819885253906,82090
2021-06-01 12:15:00-04:00,124.38500213623047,124.44999694824219,124.37999725341797,124.41999816894531,124.41999816894531,126994
2021-06-01 12:16:00-04:00,124.42790222167969,124.42790222167969,124.37999725341797,124.4000015258789,124.4000015258789,100921
2021-06-01 12:17:00-04:00,124.38999938964844,124.41500091552734,124.36000061035156,124.41000366210938,124.41000366210938,94082
2021-06-01 12:18:00-04:00,124.40499877929688,124.44999694824219,124.38999938964844,124.43820190429688,124.43820190429688,93890
2021-06-01 12:19:00-04:00,124.44000244140625,124.44000244140625,124.4000015258789,124.44000244140625,124.44000244140625,65929
2021-06-01 12:20:00-04:00,124.44000244140625,124.44999694824219,124.4000015258789,124.42500305175781,124.42500305175781,100722
2021-06-01 12:21:00-04:00,124.42500305175781,124.44999694824219,124.41500091552734,124.44000244140625,124.44000244140625,78794
2021-06-01 12:22:00-04:00,124.43000030517578,124.56999969482422,124.43000030517578,124.56500244140625,124.56500244140625,214239
2021-06-01 12:23:00-04:00,124.56500244140625,124.5999984741211,124.55000305175781,124.58000183105469,124.58000183105469,110494
2021-06-01 12:24:00-04:00,124.57499694824219,124.58999633789062,124.52999877929688,124.5353012084961,124.5353012084961,75017
2021-06-01 12:25:00-04:00,124.53150177001953,124.56999969482422,124.51000213623047,124.56600189208984,124.56600189208984,82763
2021-06-01 12:26:00-04:00,124.56999969482422,124.58000183105469,124.54000091552734,124.56500244140625,124.56500244140625,82904
2021-06-01 12:27:00-04:00,124.56500244140625,124.63999938964844,124.55999755859375,124.63999938964844,124.63999938964844,100373
2021-06-01 12:28:00-04:00,124.6365966796875,124.64800262451172,124.56999969482422,124.59159851074219,124.59159851074219,118167
2021-06-01 12:29:00-04:00,124.59500122070312,124.61000061035156,124.58000183105469,124.58499908447266,124.58499908447266,62111
2021-06-01 12:30:00-04:00,124.58000183105469,124.63999938964844,124.56999969482422,124.61000061035156,124.61000061035156,56275
2021-06-01 12:31:00-04:00,124.61740112304688,124.62000274658203,124.56999969482422,124.59500122070312,124.59500122070312,41960
2021-06-01 12:32:00-04:00,124.59500122070312,124.6050033569336,124.54499816894531,124.57279968261719,124.57279968261719,100136
2021-06-01 12:33:00-04:00,124.58000183105469,124.62999725341797,124.55999755859375,124.62169647216797,124.62169647216797,71601
2021-06-01 12:34:00-04:00,124.62000274658203,124.63999938964844,124.56999969482422,124.62000274658203,124.62000274658203,75211
2021-06-01 12:35:00-04:00,124.62740325927734,124.63999938964844,124.5999984741211,124.63999938964844,124.63999938964844,83264
2021-06-01 12:36:00-04:00,124.62999725341797,124.62999725341797,124.5999984741211,124.60430145263672,124.60430145263672,75492
2021-06-01 12:37:00-04:00,124.6050033569336,124.62000274658203,124.58000183105469,124.58499908447266,124.58499908447266,65696
2021-06-01 12:38:00-04:00,124.58000183105469,124.5999984741211,124.55000305175781,124.58000183105469,124.58000183105469,69454
2021-06-01 12:39:00-04:00,124.58000183105469,124.61000061035156,124.58000183105469,124.59500122070312,124.59500122070312,67328
2021-06-01 12:40:00-04:00,124.58999633789062,124.61000061035156,124.57499694824219,124.6050033569336,124.6050033569336,38265
2021-06-01 12:41:00-04:00,124.60579681396484,124.62000274658203,124.58000183105469,124.61499786376953,124.61499786376953,47779
2021-06-01 12:42:00-04:00,124.61009979248047,124.68499755859375,124.61000061035156,124.67900085449219,124.67900085449219,93534
2021-06-01 12:43:00-04:00,124.67500305175781,124.80000305175781,124.66999816894531,124.79000091552734,124.79000091552734,199226
2021-06-01 12:44:00-04:00,124.79139709472656,124.8499984741211,124.7699966430664,124.81500244140625,124.81500244140625,142029
2021-06-01 12:45:00-04:00,124.81500244140625,124.83000183105469,124.80500030517578,124.81500244140625,124.81500244140625,53922
2021-06-01 12:46:00-04:00,124.81999969482422,124.83000183105469,124.77999877929688,124.8280029296875,124.8280029296875,108055
2021-06-01 12:47:00-04:00,124.82499694824219,124.83000183105469,124.80000305175781,124.80500030517578,124.80500030517578,35473
2021-06-01 12:48:00-04:00,124.80000305175781,124.80999755859375,124.79000091552734,124.8031997680664,124.8031997680664,54039
2021-06-01 12:49:00-04:00,124.80500030517578,124.80699920654297,124.76000213623047,124.77999877929688,124.77999877929688,67201
2021-06-01 12:50:00-04:00,124.7699966430664,124.79000091552734,124.7145004272461,124.76499938964844,124.76499938964844,93905
2021-06-01 12:51:00-04:00,124.7699966430664,124.77999877929688,124.74500274658203,124.74500274658203,124.74500274658203,60296
2021-06-01 12:52:00-04:00,124.75,124.79000091552734,124.75,124.7699966430664,124.7699966430664,53482
2021-06-01 12:53:00-04:00,124.76499938964844,124.79000091552734,124.74500274658203,124.77999877929688,124.77999877929688,66125
2021-06-01 12:54:00-04:00,124.7699966430664,124.80999755859375,124.70999908447266,124.80500030517578,124.80500030517578,93276
2021-06-01 12:55:00-04:00,124.80500030517578,124.80500030517578,124.76000213623047,124.7750015258789,124.7750015258789,53851
2021-06-01 12:56:00-04:00,124.7750015258789,124.77989959716797,124.73999786376953,124.74500274658203,124.74500274658203,45404
2021-06-01 12:57:00-04:00,124.7477035522461,124.7699966430664,124.73999786376953,124.75499725341797,124.75499725341797,57315
2021-06-01 12:58:00-04:00,124.76000213623047,124.83000183105469,124.76000213623047,124.80999755859375,124.80999755859375,85777
2021-06-01 12:59:00-04:00,124.81500244140625,124.83999633789062,124.79499816894531,124.8396987915039,124.8396987915039,101947
2021-06-01 13:00:00-04:00,124.83889770507812,124.83999633789062,124.7699966430664,124.7699966430664,124.7699966430664,91498
2021-06-01 13:01:00-04:00,124.7750015258789,124.77989959716797,124.70999908447266,124.72000122070312,124.72000122070312,59637
2021-06-01 13:02:00-04:00,124.7249984741211,124.75499725341797,124.71499633789062,124.73690032958984,124.73690032958984,78846
2021-06-01 13:03:00-04:00,124.7384033203125,124.76000213623047,124.71499633789062,124.75,124.75,89872
2021-06-01 13:04:00-04:00,124.75,124.75,124.66000366210938,124.66089630126953,124.66089630126953,77454
2021-06-01 13:05:00-04:00,124.66000366210938,124.66000366210938,124.5802001953125,124.58999633789062,124.58999633789062,175741
2021-06-01 13:06:00-04:00,124.59500122070312,124.62000274658203,124.56999969482422,124.58110046386719,124.58110046386719,64419
2021-06-01 13:07:00-04:00,124.58000183105469,124.63500213623047,124.58000183105469,124.62999725341797,124.62999725341797,76805
2021-06-01 13:08:00-04:00,124.62999725341797,124.66999816894531,124.62480163574219,124.63500213623047,124.63500213623047,71434
2021-06-01 13:09:00-04:00,124.63099670410156,124.64820098876953,124.5999984741211,124.63990020751953,124.63990020751953,81716
2021-06-01 13:10:00-04:00,124.63500213623047,124.66000366210938,124.62000274658203,124.64990234375,124.64990234375,37876
2021-06-01 13:11:00-04:00,124.63999938964844,124.68000030517578,124.62999725341797,124.66850280761719,124.66850280761719,68518
2021-06-01 13:12:00-04:00,124.66500091552734,124.69000244140625,124.6500015258789,124.69000244140625,124.69000244140625,55474
2021-06-01 13:13:00-04:00,124.69000244140625,124.69499969482422,124.63999938964844,124.64009857177734,124.64009857177734,63630
2021-06-01 13:14:00-04:00,124.63999938964844,124.66500091552734,124.62999725341797,124.6447982788086,124.6447982788086,50967
2021-06-01 13:15:00-04:00,124.63999938964844,124.65499877929688,124.58000183105469,124.58499908447266,124.58499908447266,65999
2021-06-01 13:16:00-04:00,124.58499908447266,124.61990356445312,124.56999969482422,124.5999984741211,124.5999984741211,57209
2021-06-01 13:17:00-04:00,124.5999984741211,124.62000274658203,124.56999969482422,124.62000274658203,124.62000274658203,36870
2021-06-01 13:18:00-04:00,124.61009979248047,124.61009979248047,124.58000183105469,124.58999633789062,124.58999633789062,30177
2021-06-01 13:19:00-04:00,124.5999984741211,124.5999984741211,124.55999755859375,124.56089782714844,124.56089782714844,78020
2021-06-01 13:20:00-04:00,124.56500244140625,124.5999984741211,124.55999755859375,124.59500122070312,124.59500122070312,66900
2021-06-01 13:21:00-04:00,124.5999984741211,124.5999984741211,124.52999877929688,124.52999877929688,124.52999877929688,55483
2021-06-01 13:22:00-04:00,124.52230072021484,124.55999755859375,124.50499725341797,124.51499938964844,124.51499938964844,141812
2021-06-01 13:23:00-04:00,124.51499938964844,124.53500366210938,124.48999786376953,124.5250015258789,124.5250015258789,177421
2021-06-01 13:24:00-04:00,124.5250015258789,124.55500030517578,124.51000213623047,124.52999877929688,124.52999877929688,78365
2021-06-01 13:25:00-04:00,124.52999877929688,124.54789733886719,124.51499938964844,124.5374984741211,124.5374984741211,53861
