Datetime,Open,High,Low,Close,Adj Close,Volume
2021-06-29 10:30:00-04:00,135.50999450683594,135.5198974609375,135.4499969482422,135.47999572753906,135.47999572753906,81695
2021-06-29 10:31:00-04:00,135.48500061035156,135.5800018310547,135.47999572753906,135.54859924316406,135.54859924316406,244995
2021-06-29 10:32:00-04:00,135.5449981689453,135.63499450683594,135.5399932861328,135.6300048828125,135.6300048828125,147740
2021-06-29 10:33:00-04:00,135.62539672851562,135.67999267578125,135.6199951171875,135.6699981689453,135.6699981689453,208220
2021-06-29 10:34:00-04:00,135.66250610351562,135.7100067138672,135.66000366210938,135.70120239257812,135.70120239257812,140298
2021-06-29 10:35:00-04:00,135.7050018310547,135.75,135.64999389648438,135.74000549316406,135.74000549316406,214725
2021-06-29 10:36:00-04:00,135.75,135.77149963378906,135.7100067138672,135.75570678710938,135.75570678710938,216656
2021-06-29 10:37:00-04:00,135.75999450683594,135.8000030517578,135.75999450683594,135.7899932861328,135.7899932861328,254448
2021-06-29 10:38:00-04:00,135.789306640625,135.8300018310547,135.7801055908203,135.82000732421875,135.82000732421875,167511
2021-06-29 10:39:00-04:00,135.8197021484375,135.8300018310547,135.72149658203125,135.74099731445312,135.74099731445312,239777
2021-06-29 10:40:00-04:00,135.74009704589844,135.75,135.6844940185547,135.69729614257812,135.69729614257812,182740
2021-06-29 10:41:00-04:00,135.69090270996094,135.72999572753906,135.64999389648438,135.71249389648438,135.71249389648438,129401
2021-06-29 10:42:00-04:00,135.71499633789062,135.8300018310547,135.71499633789062,135.80999755859375,135.80999755859375,159562
2021-06-29 10:43:00-04:00,135.80999755859375,135.83999633789062,135.8000030517578,135.8079071044922,135.8079071044922,123675
2021-06-29 10:44:00-04:00,135.80589294433594,135.85000610351562,135.8000030517578,135.84669494628906,135.84669494628906,152182
2021-06-29 10:45:00-04:00,135.84010314941406,135.85499572753906,135.75,135.77000427246094,135.77000427246094,141139
2021-06-29 10:46:00-04:00,135.77000427246094,135.86000061035156,135.7550048828125,135.8408966064453,135.8408966064453,200268
2021-06-29 10:47:00-04:00,135.85000610351562,135.9199981689453,135.84500122070312,135.89999389648438,135.89999389648438,209812
2021-06-29 10:48:00-04:00,135.89219665527344,135.92999267578125,135.8800048828125,135.9250030517578,135.9250030517578,161919
2021-06-29 10:49:00-04:00,135.9199981689453,135.9499969482422,135.88999938964844,135.89999389648438,135.89999389648438,183347
2021-06-29 10:50:00-04:00,135.8925018310547,135.9600067138672,135.88180541992188,135.9499969482422,135.9499969482422,184834
2021-06-29 10:51:00-04:00,135.9499969482422,135.97999572753906,135.91000366210938,135.9250030517578,135.9250030517578,189352
2021-06-29 10:52:00-04:00,135.92359924316406,135.97000122070312,135.92120361328125,135.9499969482422,135.9499969482422,169573
2021-06-29 10:53:00-04:00,135.9499969482422,136.0,135.9499969482422,135.98500061035156,135.98500061035156,223606
2021-06-29 10:54:00-04:00,135.98500061035156,136.0500030517578,135.97999572753906,136.01260375976562,136.01260375976562,648047
2021-06-29 10:55:00-04:00,136.01010131835938,136.0800018310547,136.00230407714844,136.06869506835938,136.06869506835938,235148
2021-06-29 10:56:00-04:00,136.07000732421875,136.0749969482422,135.99000549316406,136.00250244140625,136.00250244140625,206319
2021-06-29 10:57:00-04:00,136.00100708007812,136.00990295410156,135.9600067138672,135.9799041748047,135.9799041748047,157077
2021-06-29 10:58:00-04:00,135.97500610351562,135.97999572753906,135.9116973876953,135.9499969482422,135.9499969482422,197130
2021-06-29 10:59:00-04:00,135.94000244140625,136.00999450683594,135.9333038330078,136.00430297851562,136.00430297851562,182686
2021-06-29 11:00:00-04:00,136.00250244140625,136.08999633789062,136.00250244140625,136.0800018310547,136.0800018310547,204204
2021-06-29 11:01:00-04:00,136.0749969482422,136.1199951171875,136.07000732421875,136.11500549316406,136.11500549316406,205372
2021-06-29 11:02:00-04:00,136.11900329589844,136.1699981689453,136.110107421875,136.1300048828125,136.1300048828125,241623
2021-06-29 11:03:00-04:00,136.1300048828125,136.13999938964844,136.00999450683594,136.02000427246094,136.02000427246094,286170
2021-06-29 11:04:00-04:00,136.02000427246094,136.0200958251953,135.83749389648438,135.87010192871094,135.87010192871094,290582
2021-06-29 11:05:00-04:00,135.87179565429688,135.94500732421875,135.8699951171875,135.9199981689453,135.9199981689453,145803
2021-06-29 11:06:00-04:00,135.9149932861328,136.02000427246094,135.9149932861328,135.99169921875,135.99169921875,167786
2021-06-29 11:07:00-04:00,135.99000549316406,136.08999633789062,135.97000122070312,136.08740234375,136.08740234375,189111
2021-06-29 11:08:00-04:00,136.0800018310547,136.14999389648438,136.07000732421875,136.14100646972656,136.14100646972656,116852
2021-06-29 11:09:00-04:00,136.13999938964844,136.14999389648438,136.00999450683594,136.02499389648438,136.02499389648438,181337
2021-06-29 11:10:00-04:00,136.02000427246094,136.02999877929688,135.86000061035156,135.87109375,135.87109375,185552
2021-06-29 11:11:00-04:00,135.8800048828125,135.8800048828125,135.8000030517578,135.8419952392578,135.8419952392578,142866
2021-06-29 11:12:00-04:00,135.85000610351562,135.9199981689453,135.83999633789062,135.9149932861328,135.9149932861328,139838
2021-06-29 11:13:00-04:00,135.91000366210938,135.94000244140625,135.91000366210938,135.9149932861328,135.9149932861328,93939
2021-06-29 11:14:00-04:00,135.91000366210938,135.9600067138672,135.89999389648438,135.9550018310547,135.9550018310547,97748
2021-06-29 11:15:00-04:00,135.95010375976562,135.9600067138672,135.84500122070312,135.9199981689453,135.9199981689453,120072
2021-06-29 11:16:00-04:00,135.92990112304688,135.92990112304688,135.88999938964844,135.91229248046875,135.91229248046875,68828
2021-06-29 11:17:00-04:00,135.9149932861328,135.91749572753906,135.82000732421875,135.84829711914062,135.84829711914062,82649
2021-06-29 11:18:00-04:00,135.83999633789062,135.85000610351562,135.80169677734375,135.84869384765625,135.84869384765625,65137
2021-06-29 11:19:00-04:00,135.8426055908203,135.8426055908203,135.77999877929688,135.8300018310547,135.8300018310547,109043
2021-06-29 11:20:00-04:00,135.83999633789062,135.88999938964844,135.81500244140625,135.84500122070312,135.84500122070312,114930
2021-06-29 11:21:00-04:00,135.84500122070312,135.86000061035156,135.8300018310547,135.8350067138672,135.8350067138672,103387
2021-06-29 11:22:00-04:00,135.8350067138672,135.83999633789062,135.8000030517578,135.8000030517578,135.8000030517578,83497
2021-06-29 11:23:00-04:00,135.7989959716797,135.8699951171875,135.7899932861328,135.86000061035156,135.86000061035156,115128
2021-06-29 11:24:00-04:00,135.86990356445312,135.88999938964844,135.83999633789062,135.83999633789062,135.83999633789062,106712
2021-06-29 11:25:00-04:00,135.83999633789062,135.9199981689453,135.83999633789062,135.9199981689453,135.9199981689453,114617
2021-06-29 11:26:00-04:00,135.91990661621094,135.97000122070312,135.9149932861328,135.94000244140625,135.94000244140625,156213
2021-06-29 11:27:00-04:00,135.9398956298828,136.02000427246094,135.9199981689453,136.0030059814453,136.0030059814453,128667
2021-06-29 11:28:00-04:00,136.0050048828125,136.09500122070312,135.99000549316406,136.09500122070312,136.09500122070312,150805
2021-06-29 11:29:00-04:00,136.09500122070312,136.11000061035156,136.05999755859375,136.07000732421875,136.07000732421875,118881
2021-06-29 11:30:00-04:00,136.07000732421875,136.10989379882812,136.02000427246094,136.0500946044922,136.0500946044922,150471
2021-06-29 11:31:00-04:00,136.05999755859375,136.08999633789062,136.0399932861328,136.0850067138672,136.0850067138672,89206
2021-06-29 11:32:00-04:00,136.0800018310547,136.1300048828125,136.0500030517578,136.08999633789062,136.08999633789062,131539
2021-06-29 11:33:00-04:00,136.08990478515625,136.1300048828125,136.0399932861328,136.0399932861328,136.0399932861328,116116
2021-06-29 11:34:00-04:00,136.0399932861328,136.0399932861328,135.92999267578125,135.97999572753906,135.97999572753906,178750
2021-06-29 11:35:00-04:00,135.97500610351562,136.05999755859375,135.97000122070312,136.0388946533203,136.0388946533203,128448
2021-06-29 11:36:00-04:00,136.03500366210938,136.09750366210938,136.02000427246094,136.08999633789062,136.08999633789062,92463
2021-06-29 11:37:00-04:00,136.09500122070312,136.1300048828125,136.05999755859375,136.07859802246094,136.07859802246094,120974
2021-06-29 11:38:00-04:00,136.07989501953125,136.11000061035156,136.06089782714844,136.11000061035156,136.11000061035156,111699
2021-06-29 11:39:00-04:00,136.11500549316406,136.16000366210938,136.11000061035156,136.14500427246094,136.14500427246094,227053
2021-06-29 11:40:00-04:00,136.14390563964844,136.16000366210938,136.05999755859375,136.07000732421875,136.07000732421875,108199
2021-06-29 11:41:00-04:00,136.07400512695312,136.0998992919922,136.06500244140625,136.08999633789062,136.08999633789062,70391
2021-06-29 11:42:00-04:00,136.0825958251953,136.08999633789062,135.99000549316406,136.02549743652344,136.02549743652344,150485
2021-06-29 11:43:00-04:00,136.02000427246094,136.05599975585938,136.00999450683594,136.05599975585938,136.05599975585938,67955
2021-06-29 11:44:00-04:00,136.05499267578125,136.1584014892578,136.0500030517578,136.14500427246094,136.14500427246094,132059
2021-06-29 11:45:00-04:00,136.14999389648438,136.16000366210938,136.08999633789062,136.1300048828125,136.1300048828125,136834
2021-06-29 11:46:00-04:00,136.1300048828125,136.1302032470703,136.08999633789062,136.08999633789062,136.08999633789062,65247
2021-06-29 11:47:00-04:00,136.08999633789062,136.10000610351562,136.0800018310547,136.08999633789062,136.08999633789062,55864
2021-06-29 11:48:00-04:00,136.08380126953125,136.1199951171875,136.08009338378906,136.10499572753906,136.10499572753906,85673
2021-06-29 11:49:00-04:00,136.10499572753906,136.1300048828125,136.08290100097656,136.08810424804688,136.08810424804688,88286
2021-06-29 11:50:00-04:00,136.0800018310547,136.0998992919922,136.00999450683594,136.014404296875,136.014404296875,150237
2021-06-29 11:51:00-04:00,136.02000427246094,136.0478973388672,135.93099975585938,135.93499755859375,135.93499755859375,139777
2021-06-29 11:52:00-04:00,135.9300994873047,135.97000122070312,135.92999267578125,135.9550018310547,135.9550018310547,78442
2021-06-29 11:53:00-04:00,135.9600067138672,136.0500030517578,135.9499969482422,136.0301055908203,136.0301055908203,125656
2021-06-29 11:54:00-04:00,136.02999877929688,136.0399932861328,135.9600067138672,136.0,136.0,83466
2021-06-29 11:55:00-04:00,136.0,136.0399932861328,135.99000549316406,136.0050048828125,136.0050048828125,71366
2021-06-29 11:56:00-04:00,136.0,136.0198974609375,135.97999572753906,135.98699951171875,135.98699951171875,80615
2021-06-29 11:57:00-04:00,135.98500061035156,136.0449981689453,135.97999572753906,136.02000427246094,136.02000427246094,101926
2021-06-29 11:58:00-04:00,136.02000427246094,136.0399932861328,136.0050048828125,136.02999877929688,136.02999877929688,72188
2021-06-29 11:59:00-04:00,136.02859497070312,136.0449981689453,136.02499389648438,136.03500366210938,136.03500366210938,55437
2021-06-29 12:00:00-04:00,136.02999877929688,136.0500030517578,136.00999450683594,136.02000427246094,136.02000427246094,147593
2021-06-29 12:01:00-04:00,136.02000427246094,136.05999755859375,136.01820373535156,136.04989624023438,136.04989624023438,77262
2021-06-29 12:02:00-04:00,136.0449981689453,136.05999755859375,136.01150512695312,136.0399932861328,136.0399932861328,92312
2021-06-29 12:03:00-04:00,136.02999877929688,136.02999877929688,136.0050048828125,136.02499389648438,136.02499389648438,47820
2021-06-29 12:04:00-04:00,136.02499389648438,136.0800018310547,136.02000427246094,136.0749969482422,136.0749969482422,112556
2021-06-29 12:05:00-04:00,136.07000732421875,136.10000610351562,136.05999755859375,136.06500244140625,136.06500244140625,91237
2021-06-29 12:06:00-04:00,136.05999755859375,136.09500122070312,136.0500030517578,136.08999633789062,136.08999633789062,108086
2021-06-29 12:07:00-04:00,136.0850067138672,136.14999389648438,136.0800018310547,136.14999389648438,136.14999389648438,126953
2021-06-29 12:08:00-04:00,136.13999938964844,136.16000366210938,136.1199951171875,136.14869689941406,136.14869689941406,73620
2021-06-29 12:09:00-04:00,136.14999389648438,136.1699981689453,136.13999938964844,136.1699981689453,136.1699981689453,99992
2021-06-29 12:10:00-04:00,136.1699981689453,136.25,136.1699981689453,136.25,136.25,189374
2021-06-29 12:11:00-04:00,136.24729919433594,136.30999755859375,136.24000549316406,136.27000427246094,136.27000427246094,330589
2021-06-29 12:12:00-04:00,136.27499389648438,136.3000030517578,136.27000427246094,136.3000030517578,136.3000030517578,108475
2021-06-29 12:13:00-04:00,136.2978973388672,136.30999755859375,136.27999877929688,136.29840087890625,136.29840087890625,138122
2021-06-29 12:14:00-04:00,136.29010009765625,136.3300018310547,136.2899932861328,136.31500244140625,136.31500244140625,138797
2021-06-29 12:15:00-04:00,136.3184051513672,136.33999633789062,136.3000030517578,136.30499267578125,136.30499267578125,148362
2021-06-29 12:16:00-04:00,136.3000030517578,136.36000061035156,136.3000030517578,136.3350067138672,136.3350067138672,168234
2021-06-29 12:17:00-04:00,136.3350067138672,136.34849548339844,136.27000427246094,136.27000427246094,136.27000427246094,149584
2021-06-29 12:18:00-04:00,136.2700958251953,136.27999877929688,136.2100067138672,136.2550048828125,136.2550048828125,113760
2021-06-29 12:19:00-04:00,136.25999450683594,136.30999755859375,136.2550048828125,136.29750061035156,136.29750061035156,88372
2021-06-29 12:20:00-04:00,136.3000030517578,136.32000732421875,136.27999877929688,136.28590393066406,136.28590393066406,117395
2021-06-29 12:21:00-04:00,136.2801055908203,136.2899932861328,136.27000427246094,136.28500366210938,136.28500366210938,52332
2021-06-29 12:22:00-04:00,136.2899932861328,136.3249969482422,136.27999877929688,136.3083038330078,136.3083038330078,125528
2021-06-29 12:23:00-04:00,136.3000030517578,136.32989501953125,136.28500366210938,136.2899932861328,136.2899932861328,96908
2021-06-29 12:24:00-04:00,136.2949981689453,136.36000061035156,136.2949981689453,136.34010314941406,136.34010314941406,100954
2021-06-29 12:25:00-04:00,136.34500122070312,136.3800048828125,136.34500122070312,136.375,136.375,90694
2021-06-29 12:26:00-04:00,136.3800048828125,136.38999938964844,136.33999633789062,136.34100341796875,136.34100341796875,124520
2021-06-29 12:27:00-04:00,136.33999633789062,136.4199981689453,136.32000732421875,136.39999389648438,136.39999389648438,148427
2021-06-29 12:28:00-04:00,136.40499877929688,136.4199981689453,136.38999938964844,136.41000366210938,136.41000366210938,75926
2021-06-29 12:29:00-04:00,136.4185028076172,136.47500610351562,136.41000366210938,136.4499053955078,136.4499053955078,161160
2021-06-29 12:30:00-04:00,136.4499969482422,136.46499633789062,136.41000366210938,136.4199981689453,136.4199981689453,95256
2021-06-29 12:31:00-04:00,136.41229248046875,136.43789672851562,136.41009521484375,136.42709350585938,136.42709350585938,82528
2021-06-29 12:32:00-04:00,136.42190551757812,136.4499969482422,136.42190551757812,136.44749450683594,136.44749450683594,68908
2021-06-29 12:33:00-04:00,136.4499969482422,136.4499969482422,136.34500122070312,136.34500122070312,136.34500122070312,155765
2021-06-29 12:34:00-04:00,136.34010314941406,136.38999938964844,136.27049255371094,136.2949981689453,136.2949981689453,127707
2021-06-29 12:35:00-04:00,136.3000030517578,136.32000732421875,136.27499389648438,136.30999755859375,136.30999755859375,74685
2021-06-29 12:36:00-04:00,136.30999755859375,136.3300018310547,136.22140502929688,136.24989318847656,136.24989318847656,159377
2021-06-29 12:37:00-04:00,136.24009704589844,136.25,136.2100067138672,136.23500061035156,136.23500061035156,74954
2021-06-29 12:38:00-04:00,136.23500061035156,136.25,136.2100067138672,136.21499633789062,136.21499633789062,95204
2021-06-29 12:39:00-04:00,136.21510314941406,136.22999572753906,136.1999969482422,136.22000122070312,136.22000122070312,83091
2021-06-29 12:40:00-04:00,136.22500610351562,136.25,136.22000122070312,136.22169494628906,136.22169494628906,70062
2021-06-29 12:41:00-04:00,136.2283935546875,136.2283935546875,136.19000244140625,136.19200134277344,136.19200134277344,68854
2021-06-29 12:42:00-04:00,136.19500732421875,136.1999969482422,136.17999267578125,136.18020629882812,136.18020629882812,74621
2021-06-29 12:43:00-04:00,136.18789672851562,136.22000122070312,136.18499755859375,136.2050018310547,136.2050018310547,82090
2021-06-29 12:44:00-04:00,136.1999969482422,136.25,136.19070434570312,136.2449951171875,136.2449951171875,70721
2021-06-29 12:45:00-04:00,136.25,136.2899932861328,136.2449951171875,136.28500366210938,136.28500366210938,113704
2021-06-29 12:46:00-04:00,136.28500366210938,136.33999633789062,136.27999877929688,136.3267059326172,136.3267059326172,114885
2021-06-29 12:47:00-04:00,136.3300018310547,136.33999633789062,136.30999755859375,136.32009887695312,136.32009887695312,64406
2021-06-29 12:48:00-04:00,136.3249969482422,136.35000610351562,136.32000732421875,136.3489990234375,136.3489990234375,49096
2021-06-29 12:49:00-04:00,136.33999633789062,136.36990356445312,136.33999633789062,136.35000610351562,136.35000610351562,92101
2021-06-29 12:50:00-04:00,136.35000610351562,136.3800048828125,136.33999633789062,136.37510681152344,136.37510681152344,78879
2021-06-29 12:51:00-04:00,136.3800048828125,136.38999938964844,136.35000610351562,136.35000610351562,136.35000610351562,86810
2021-06-29 12:52:00-04:00,136.36000061035156,136.38999938964844,136.35000610351562,136.35009765625,136.35009765625,93485
2021-06-29 12:53:00-04:00,136.35000610351562,136.36729431152344,136.3300018310547,136.36500549316406,136.36500549316406,65451
2021-06-29 12:54:00-04:00,136.36000061035156,136.39999389648438,136.35000610351562,136.38999938964844,136.38999938964844,69411
2021-06-29 12:55:00-04:00,136.38999938964844,136.39999389648438,136.3699951171875,136.3800048828125,136.3800048828125,66593
2021-06-29 12:56:00-04:00,136.38690185546875,136.38999938964844,136.3350067138672,136.3350067138672,136.3350067138672,73374
2021-06-29 12:57:00-04:00,136.33999633789062,136.38999938964844,136.3300018310547,136.38999938964844,136.38999938964844,47637
2021-06-29 12:58:00-04:00,136.38499450683594,136.44000244140625,136.3800048828125,136.44000244140625,136.44000244140625,107557
2021-06-29 12:59:00-04:00,136.43299865722656,136.44000244140625,136.41000366210938,136.42999267578125,136.42999267578125,71546
2021-06-29 13:00:00-04:00,136.42999267578125,136.44000244140625,136.39999389648438,136.42999267578125,136.42999267578125,91809
2021-06-29 13:01:00-04:00,136.42999267578125,136.4499969482422,136.41000366210938,136.43519592285156,136.43519592285156,72495
2021-06-29 13:02:00-04:00,136.43080139160156,136.4499053955078,136.4199981689453,136.43499755859375,136.43499755859375,43935
2021-06-29 13:03:00-04:00,136.42999267578125,136.42999267578125,136.36000061035156,136.36700439453125,136.36700439453125,77381
2021-06-29 13:04:00-04:00,136.36000061035156,136.389892578125,136.35000610351562,136.35000610351562,136.35000610351562,66936
2021-06-29 13:05:00-04:00,136.36000061035156,136.38999938964844,136.35000610351562,136.3699951171875,136.3699951171875,93004
2021-06-29 13:06:00-04:00,136.3699951171875,136.38760375976562,136.36000061035156,136.38499450683594,136.38499450683594,57380
2021-06-29 13:07:00-04:00,136.38180541992188,136.39999389648438,136.3800048828125,136.38999938964844,136.38999938964844,50467
2021-06-29 13:08:00-04:00,136.38999938964844,136.41000366210938,136.38999938964844,136.39500427246094,136.39500427246094,65152
2021-06-29 13:09:00-04:00,136.39500427246094,136.44000244140625,136.38999938964844,136.44000244140625,136.44000244140625,70308
2021-06-29 13:10:00-04:00,136.44000244140625,136.44500732421875,136.4199981689453,136.42999267578125,136.42999267578125,61561
2021-06-29 13:11:00-04:00,136.4250030517578,136.47999572753906,136.4199981689453,136.47369384765625,136.47369384765625,114293
2021-06-29 13:12:00-04:00,136.47500610351562,136.49000549316406,136.47500610351562,136.49000549316406,136.49000549316406,81009
2021-06-29 13:13:00-04:00,136.48500061035156,136.49000549316406,136.4499969482422,136.47000122070312,136.47000122070312,116010
2021-06-29 13:14:00-04:00,136.47000122070312,136.47000122070312,136.43499755859375,136.4384002685547,136.4384002685547,87772
2021-06-29 13:15:00-04:00,136.44000244140625,136.44000244140625,136.3800048828125,136.389892578125,136.389892578125,74350
2021-06-29 13:16:00-04:00,136.3800048828125,136.39990234375,136.32000732421875,136.32449340820312,136.32449340820312,81581
2021-06-29 13:17:00-04:00,136.32000732421875,136.35000610351562,136.25,136.26010131835938,136.26010131835938,114955
2021-06-29 13:18:00-04:00,136.2698974609375,136.2899932861328,136.22999572753906,136.22999572753906,136.22999572753906,109748
2021-06-29 13:19:00-04:00,136.23269653320312,136.27000427246094,136.22999572753906,136.25999450683594,136.25999450683594,120398
2021-06-29 13:20:00-04:00,136.25,136.30999755859375,136.25,136.3083038330078,136.3083038330078,60315
2021-06-29 13:21:00-04:00,136.30499267578125,136.30999755859375,136.25999450683594,136.26499938964844,136.26499938964844,106614
2021-06-29 13:22:00-04:00,136.25999450683594,136.27999877929688,136.1999969482422,136.2050018310547,136.2050018310547,107957
2021-06-29 13:23:00-04:00,136.2050018310547,136.20790100097656,136.11000061035156,136.1199951171875,136.1199951171875,153373
2021-06-29 13:24:00-04:00,136.11109924316406,136.17999267578125,136.11000061035156,136.17359924316406,136.17359924316406,121855
2021-06-29 13:25:00-04:00,136.17999267578125,136.19000244140625,136.14999389648438,136.16009521484375,136.16009521484375,83534
2021-06-29 13:26:00-04:00,136.16729736328125,136.17999267578125,136.1300048828125,136.16299438476562,136.16299438476562,97526
2021-06-29 13:27:00-04:00,136.1699981689453,136.19000244140625,136.14999389648438,136.1649932861328,136.1649932861328,71397
2021-06-29 13:28:00-04:00,136.16000366210938,136.22000122070312,136.16000366210938,136.1999969482422,136.1999969482422,82817
2021-06-29 13:29:00-04:00,136.2050018310547,136.21499633789062,136.17999267578125,136.20010375976562,136.20010375976562,72875
2021-06-29 13:30:00-04:00,136.2030029296875,136.25,136.19009399414062,136.2209014892578,136.2209014892578,103543
2021-06-29 13:31:00-04:00,136.22500610351562,136.25,136.2050018310547,136.25,136.25,66161
2021-06-29 13:32:00-04:00,136.2449951171875,136.27999877929688,136.24000549316406,136.27999877929688,136.27999877929688,50642
2021-06-29 13:33:00-04:00,136.28529357910156,136.30999755859375,136.27000427246094,136.27499389648438,136.27499389648438,114773
2021-06-29 13:34:00-04:00,136.27499389648438,136.3000030517578,136.25999450683594,136.25999450683594,136.25999450683594,62249
2021-06-29 13:35:00-04:00,136.26170349121094,136.27000427246094,136.24000549316406,136.2550048828125,136.2550048828125,57194
2021-06-29 13:36:00-04:00,136.2550048828125,136.25999450683594,136.17999267578125,136.18499755859375,136.18499755859375,81110
2021-06-29 13:37:00-04:00,136.17999267578125,136.1999969482422,136.14999389648438,136.18499755859375,136.18499755859375,95172
2021-06-29 13:38:00-04:00,136.18499755859375,136.23500061035156,136.18499755859375,136.22500610351562,136.22500610351562,96331
2021-06-29 13:39:00-04:00,136.22999572753906,136.2899932861328,136.21499633789062,136.28500366210938,136.28500366210938,75093
2021-06-29 13:40:00-04:00,136.2899932861328,136.3000030517578,136.1699981689453,136.19500732421875,136.19500732421875,110341
2021-06-29 13:41:00-04:00,136.1999969482422,136.22999572753906,136.1999969482422,136.22999572753906,136.22999572753906,48067
2021-06-29 13:42:00-04:00,136.22500610351562,136.2899932861328,136.22149658203125,136.27430725097656,136.27430725097656,51798
2021-06-29 13:43:00-04:00,136.27499389648438,136.2899932861328,136.25,136.2899932861328,136.2899932861328,66556
2021-06-29 13:44:00-04:00,136.2899932861328,136.30999755859375,136.2899932861328,136.30490112304688,136.30490112304688,123494
2021-06-29 13:45:00-04:00,136.30999755859375,136.39999389648438,136.30999755859375,136.3822021484375,136.3822021484375,181434
2021-06-29 13:46:00-04:00,136.38499450683594,136.42999267578125,136.3800048828125,136.38999938964844,136.38999938964844,83678
2021-06-29 13:47:00-04:00,136.39230346679688,136.39999389648438,136.35000610351562,136.35499572753906,136.35499572753906,53446
2021-06-29 13:48:00-04:00,136.35009765625,136.36000061035156,136.31179809570312,136.33990478515625,136.33990478515625,48502
2021-06-29 13:49:00-04:00,136.3350067138672,136.38999938964844,136.3300018310547,136.3876953125,136.3876953125,59733
2021-06-29 13:50:00-04:00,136.3800048828125,136.39700317382812,136.35000610351562,136.36500549316406,136.36500549316406,67424
2021-06-29 13:51:00-04:00,136.36000061035156,136.36529541015625,136.32000732421875,136.3350067138672,136.3350067138672,53647
2021-06-29 13:52:00-04:00,136.335693359375,136.34719848632812,136.30999755859375,136.30999755859375,136.30999755859375,51864
2021-06-29 13:53:00-04:00,136.3101043701172,136.3300018310547,136.28500366210938,136.28579711914062,136.28579711914062,75125
2021-06-29 13:54:00-04:00,136.2899932861328,136.30999755859375,136.25999450683594,136.28680419921875,136.28680419921875,49407
2021-06-29 13:55:00-04:00,136.28500366210938,136.30999755859375,136.27999877929688,136.30999755859375,136.30999755859375,35504
2021-06-29 13:56:00-04:00,136.3043975830078,136.36000061035156,136.3043975830078,136.33689880371094,136.33689880371094,65442
2021-06-29 13:57:00-04:00,136.3372039794922,136.36000061035156,136.3300018310547,136.3585968017578,136.3585968017578,32805
2021-06-29 13:58:00-04:00,136.36000061035156,136.3800048828125,136.33999633789062,136.375,136.375,59960
2021-06-29 13:59:00-04:00,136.3730926513672,136.38999938964844,136.3699951171875,136.38499450683594,136.38499450683594,42492
2021-06-29 14:00:00-04:00,136.3800048828125,136.39999389648438,136.35000610351562,136.36000061035156,136.36000061035156,91808
2021-06-29 14:01:00-04:00,136.3614959716797,136.38999938964844,136.36000061035156,136.37159729003906,136.37159729003906,39641
2021-06-29 14:02:00-04:00,136.37640380859375,136.37640380859375,136.32000732421875,136.33990478515625,136.33990478515625,84961
2021-06-29 14:03:00-04:00,136.3350067138672,136.35000610351562,136.30999755859375,136.31500244140625,136.31500244140625,40455
2021-06-29 14:04:00-04:00,136.32000732421875,136.33999633789062,136.3000030517578,136.30810546875,136.30810546875,78861
2021-06-29 14:05:00-04:00,136.3031005859375,136.36000061035156,136.3000946044922,136.36000061035156,136.36000061035156,48981
2021-06-29 14:06:00-04:00,136.36500549316406,136.38499450683594,136.36000061035156,136.3800048828125,136.3800048828125,58548
2021-06-29 14:07:00-04:00,136.3800048828125,136.41000366210938,136.3699951171875,136.40499877929688,136.40499877929688,52545
2021-06-29 14:08:00-04:00,136.41000366210938,136.47000122070312,136.4040985107422,136.47000122070312,136.47000122070312,121728
2021-06-29 14:09:00-04:00,136.47000122070312,136.47500610351562,136.4499969482422,136.47000122070312,136.47000122070312,86490
2021-06-29 14:10:00-04:00,136.4698944091797,136.47000122070312,136.4300994873047,136.44200134277344,136.44200134277344,99675
2021-06-29 14:11:00-04:00,136.44500732421875,136.47000122070312,136.44000244140625,136.4600067138672,136.4600067138672,44987
2021-06-29 14:12:00-04:00,136.4600067138672,136.47000122070312,136.4499969482422,136.45559692382812,136.45559692382812,58674
2021-06-29 14:13:00-04:00,136.4499969482422,136.47000122070312,136.44000244140625,136.44900512695312,136.44900512695312,72496
2021-06-29 14:14:00-04:00,136.44000244140625,136.4698944091797,136.44000244140625,136.45140075683594,136.45140075683594,74130
2021-06-29 14:15:00-04:00,136.4600067138672,136.4600067138672,136.4199981689453,136.4550018310547,136.4550018310547,63007
2021-06-29 14:16:00-04:00,136.45779418945312,136.4600067138672,136.4499969482422,136.4499969482422,136.4499969482422,39248
2021-06-29 14:17:00-04:00,136.4550018310547,136.47999572753906,136.4499969482422,136.468994140625,136.468994140625,63943
2021-06-29 14:18:00-04:00,136.47000122070312,136.47000122070312,136.42999267578125,136.4375,136.4375,102308
2021-06-29 14:19:00-04:00,136.4398956298828,136.4409942626953,136.38999938964844,136.39999389648438,136.39999389648438,89474
2021-06-29 14:20:00-04:00,136.39500427246094,136.39999389648438,136.3300018310547,136.37139892578125,136.37139892578125,81029
2021-06-29 14:21:00-04:00,136.37130737304688,136.4199981689453,136.3699951171875,136.41639709472656,136.41639709472656,43672
2021-06-29 14:22:00-04:00,136.4149932861328,136.4499969482422,136.41000366210938,136.44009399414062,136.44009399414062,55731
2021-06-29 14:23:00-04:00,136.4499969482422,136.4499969482422,136.38999938964844,136.38999938964844,136.38999938964844,72918
2021-06-29 14:24:00-04:00,136.39999389648438,136.4185028076172,136.38499450683594,136.40179443359375,136.40179443359375,88299
